Id,Response
22616,7
22617,7
22620,7
22623,2
22625,8
22629,6
22630,8
22631,2
22634,5
22635,4
22636,5
22638,2
22647,6
22653,2
22655,6
22663,7
22666,6
22683,7
22684,4
22686,4
22696,5
22698,7
22703,1
22705,5
22709,2
22719,4
22731,5
22734,5
22738,4
22741,5
22742,4
22744,7
22750,7
22753,2
22756,4
22760,6
22765,6
22766,5
22770,6
22771,6
22781,7
22788,4
22789,7
22793,2
22795,2
22802,8
22803,8
22805,8
22806,5
22815,8
22819,7
22822,2
22831,6
22832,6
22835,8
22836,5
22837,6
22842,8
22850,7
22852,6
22855,7
22859,5
22862,2
22863,6
22869,8
22871,7
22879,6
22882,8
22885,6
22889,7
22890,7
22891,5
22894,6
22902,7
22903,6
22907,7
22913,2
22917,8
22919,4
22920,4
22921,8
22927,4
22929,6
22931,5
22934,7
22941,8
22947,7
22956,6
22959,7
22960,7
22964,2
22965,7
22970,8
22973,8
22975,2
22979,4
22981,4
22990,4
22991,5
23003,2
23008,7
23022,7
23024,7
23026,5
23035,6
23041,4
23047,6
23048,7
23060,6
23064,2
23067,5
23073,2
23087,8
23093,7
23100,4
23101,2
23105,2
23108,7
23111,6
23112,6
23115,4
23118,2
23119,4
23120,4
23121,4
23126,5
23129,6
23131,4
23133,6
23135,4
23139,1
23140,8
23141,2
23142,4
23148,6
23149,6
23152,4
23154,5
23156,4
23159,7
23160,2
23164,4
23178,5
23183,5
23184,2
23186,5
23189,4
23191,4
23193,7
23194,6
23196,6
23209,1
23210,8
23211,2
23212,7
23213,4
23216,8
23222,5
23224,7
23226,4
23229,2
23234,5
23239,7
23247,4
23252,6
23259,5
23261,8
23267,5
23270,2
23278,7
23279,5
23280,7
23285,1
23294,8
23301,7
23306,6
23317,4
23319,5
23323,7
23327,4
23329,6
23330,6
23335,7
23365,5
23366,4
23372,5
23376,6
23378,2
23381,8
23383,5
23387,5
23391,5
23397,2
23403,6
23404,5
23405,4
23411,6
23412,2
23414,8
23424,7
23429,7
23436,7
23438,4
23439,8
23448,4
23455,7
23460,6
23462,4
23463,2
23471,5
23473,2
23475,6
23481,8
23482,6
23488,6
23489,6
23494,8
23495,5
23504,6
23509,6
23514,6
23516,6
23517,5
23522,8
23523,6
23528,4
23529,6
23537,6
23548,2
23549,8
23551,5
23557,6
23558,7
23560,6
23565,4
23566,4
23571,6
23572,4
23574,5
23581,2
23583,6
23585,4
23588,2
23595,2
23597,2
23601,5
23605,2
23606,6
23607,4
23608,6
23610,7
23612,7
23614,5
23616,8
23624,2
23628,2
23634,6
23635,7
23639,4
23640,8
23643,2
23644,7
23649,5
23654,2
23663,4
23669,7
23679,2
23680,4
23681,4
23683,4
23684,4
23687,2
23688,5
23690,4
23695,7
23696,7
23698,6
23702,5
23703,2
23704,2
23716,5
23717,6
23724,4
23728,7
23738,5
23745,7
23746,8
23754,2
23755,8
23758,5
23761,6
23768,6
23769,5
23775,7
23781,2
23783,2
23788,6
23789,4
23794,8
23797,5
23805,7
23806,6
23816,2
23822,5
23826,7
23840,2
23848,2
23850,5
23851,1
23852,5
23859,4
23878,6
23888,7
23897,7
23901,6
23905,4
23909,5
23913,7
23915,2
23919,8
23923,4
23926,7
23930,8
23935,5
23937,6
23938,2
23939,5
23944,8
23945,6
23946,7
23948,6
23953,2
23955,5
23957,5
23961,2
23965,6
23967,4
23969,2
23972,7
23973,7
23980,7
23982,8
23983,5
23984,5
23986,8
24003,8
24006,7
24010,2
24011,8
24014,5
24019,7
24028,4
24033,2
24035,5
24041,7
24042,4
24043,8
24045,5
24048,7
24050,7
24057,4
24062,7
24065,2
24066,7
24067,8
24072,8
24076,6
24083,2
24085,8
24089,6
24090,7
24092,7
24096,5
24100,6
24103,6
24121,6
24125,6
24129,5
24145,6
24149,4
24159,2
24160,5
24161,8
24164,6
24165,7
24175,6
24180,6
24183,5
24184,8
24187,6
24190,5
24191,7
24198,6
24199,8
24200,8
24204,4
24205,7
24207,5
24208,5
24212,6
24213,6
24214,2
24219,4
24221,8
24222,5
24223,6
24225,7
24231,4
24237,4
24239,8
24241,6
24248,2
24249,7
24253,4
24257,7
24259,6
24262,8
24263,2
24265,6
24284,2
24286,4
24290,7
24293,6
24294,6
24296,2
24298,4
24299,7
24310,6
24314,4
24316,5
24320,7
24322,2
24328,6
24329,5
24330,6
24333,6
24334,2
24335,2
24336,2
24340,2
24344,2
24345,6
24347,1
24357,7
24359,8
24360,8
24361,6
24362,2
24368,2
24370,4
24374,2
24377,8
24380,2
24383,7
24387,4
24390,8
24391,2
24392,4
24394,1
24404,7
24406,7
24409,4
24411,1
24414,5
24416,7
24420,5
24427,5
24431,7
24432,7
24435,7
24436,2
24437,6
24441,8
24448,7
24450,4
24452,7
24458,7
24461,5
24462,2
24468,4
24472,2
24476,5
24477,6
24484,5
24486,8
24488,5
24490,5
24491,2
24493,6
24500,2
24502,4
24504,6
24512,8
24518,7
24520,6
24529,5
24531,4
24532,8
24535,4
24538,2
24541,6
24544,5
24549,7
24550,2
24560,6
24561,8
24575,4
24576,1
24580,6
24581,2
24587,7
24590,6
24593,6
24595,7
24602,7
24604,7
24607,8
24613,7
24614,7
24620,5
24627,8
24631,7
24638,6
24639,7
24642,5
24643,2
24653,1
24670,5
24673,8
24678,2
24681,2
24682,4
24697,5
24698,7
24702,5
24703,6
24706,7
24707,5
24709,8
24715,6
24719,6
24726,4
24728,2
24729,2
24734,1
24736,4
24737,7
24744,7
24753,8
24754,2
24755,7
24757,7
24764,5
24765,6
24766,2
24767,8
24775,6
24776,4
24782,2
24785,4
24786,6
24787,6
24791,7
24793,7
24801,6
24808,7
24813,5
24817,7
24825,6
24826,6
24830,8
24837,5
24841,2
24849,2
24850,8
24853,5
24857,6
24858,6
24859,6
24860,8
24862,5
24864,2
24867,6
24869,7
24875,6
24876,6
24879,5
24882,8
24883,4
24896,5
24899,8
24901,7
24902,2
24906,6
24909,5
24912,6
24914,6
24916,4
24926,4
24929,6
24930,1
24937,8
24939,6
24940,6
24962,8
24971,2
24974,5
24976,7
24981,7
24988,7
24993,6
24995,7
24996,5
25012,7
25021,7
25031,5
25033,7
25036,7
25037,7
25042,7
25046,2
25047,6
25055,7
25060,4
25063,8
25071,5
25078,8
25082,6
25090,8
25092,4
25093,2
25094,5
25097,6
25099,7
25101,2
25102,4
25103,5
25110,4
25119,7
25120,5
25124,8
25125,5
25127,2
25128,7
25131,2
25136,5
25146,8
25156,8
25163,4
25165,7
25166,2
25172,2
25175,6
25178,6
25180,5
25184,2
25185,7
25194,7
25195,2
25197,6
25200,6
25202,6
25203,5
25207,2
25209,8
25211,8
25216,6
25217,6
25218,8
25219,7
25220,4
25221,5
25228,4
25231,4
25232,4
25242,6
25246,7
25247,5
25256,5
25260,7
25261,2
25262,5
25265,5
25268,6
25269,2
25279,6
25283,5
25286,4
25291,4
25293,5
25307,7
25311,2
25314,5
25316,6
25325,5
25341,6
25343,7
25347,7
25358,6
25360,2
25373,7
25375,6
25393,4
25395,5
25398,4
25405,8
25411,4
25416,7
25418,2
25427,5
25429,5
25433,6
25435,8
25436,6
25437,6
25441,2
25442,4
25448,7
25449,2
25450,6
25451,8
25454,8
25471,5
25491,6
25493,6
25494,7
25496,2
25498,7
25501,6
25502,4
25508,4
25509,2
25512,7
25515,8
25517,7
25525,5
25526,6
25536,7
25540,7
25542,6
25549,6
25551,4
25555,6
25559,6
25563,5
25564,5
25566,6
25568,4
25576,5
25581,6
25586,8
25591,7
25593,4
25598,8
25606,5
25608,7
25609,2
25613,5
25616,7
25620,7
25627,4
25632,6
25635,7
25642,2
25646,4
25647,5
25653,8
25658,2
25661,5
25665,2
25677,4
25680,2
25681,8
25682,8
25684,8
25686,8
25694,5
25697,7
25700,2
25703,7
25704,4
25707,6
25710,4
25715,7
25717,7
25724,6
25726,7
25733,6
25741,6
25742,8
25744,6
25747,6
25757,5
25760,7
25762,6
25765,7
25770,7
25775,7
25777,7
25783,6
25786,7
25789,2
25801,7
25803,1
25804,5
25805,7
25808,2
25812,5
25814,8
25817,2
25820,6
25825,6
25827,2
25831,7
25835,6
25836,7
25838,8
25852,2
25857,7
25866,6
25867,5
25869,5
25873,2
25874,6
25876,5
25877,2
25884,8
25886,7
25888,6
25889,8
25892,2
25893,6
25894,6
25899,5
25913,7
25915,4
25916,5
25919,5
25921,2
25924,2
25926,5
25931,7
25944,4
25945,7
25950,7
25951,7
25956,8
25963,8
25969,6
25974,7
25976,5
25980,7
25984,4
25985,6
25986,7
25997,7
25999,2
26001,7
26011,8
26018,7
26019,2
26027,6
26031,5
26037,2
26038,6
26039,6
26043,4
26044,2
26046,7
26049,7
26056,6
26060,8
26063,5
26065,2
26069,7
26073,2
26078,2
26082,2
26087,5
26094,6
26095,7
26096,6
26097,2
26102,6
26114,7
26117,2
26118,6
26124,1
26131,8
26137,6
26143,5
26150,7
26167,6
26169,5
26171,2
26178,6
26179,7
26183,6
26187,7
26189,5
26193,2
26196,7
26201,7
26204,2
26206,6
26214,8
26216,6
26221,7
26227,7
26236,6
26240,2
26241,7
26258,7
26267,2
26270,7
26274,5
26280,7
26284,4
26299,5
26307,4
26310,8
26313,7
26314,7
26316,7
26322,4
26326,2
26327,6
26329,4
26330,6
26331,2
26337,4
26344,2
26346,2
26354,6
26356,7
26389,4
26403,2
26405,6
26415,1
26421,6
26427,7
26428,6
26434,7
26435,5
26442,2
26445,4
26447,8
26449,4
26451,2
26454,6
26462,6
26465,5
26469,2
26476,4
26479,8
26480,5
26495,6
26497,1
26498,7
26503,8
26509,7
26512,6
26518,7
26519,4
26521,6
26524,5
26527,6
26535,2
26539,5
26542,5
26549,2
26554,2
26559,6
26561,4
26562,7
26567,7
26570,2
26584,7
26588,6
26593,5
26596,2
26597,6
26598,6
26599,8
26609,2
26611,6
26617,7
26618,4
26621,6
26626,8
26628,5
26631,6
26640,5
26642,5
26644,2
26649,6
26656,6
26664,1
26673,7
26685,5
26687,8
26689,7
26690,7
26698,7
26699,7
26701,7
26711,2
26720,1
26724,7
26726,5
26727,5
26732,2
26734,5
26735,8
26738,2
26739,6
26740,6
26749,2
26757,8
26759,5
26766,5
26768,4
26769,5
26770,5
26776,6
26782,6
26786,6
26788,5
26791,2
26792,6
26793,6
26796,7
26798,5
26817,2
26818,8
26821,7
26824,4
26832,1
26833,2
26848,5
26853,4
26854,1
26859,6
26861,2
26865,4
26866,6
26868,6
26873,7
26876,6
26882,8
26884,6
26890,6
26891,2
26893,8
26894,7
26896,6
26904,5
26908,6
26909,2
26910,6
26919,8
26929,6
26931,4
26933,7
26936,7
26937,7
26938,5
26940,2
26942,7
26943,2
26946,6
26948,6
26950,6
26964,2
26965,8
26966,7
26968,8
26969,2
26977,6
26980,7
26982,8
26985,2
26991,4
26992,6
26996,2
27004,5
27005,1
27009,5
27014,4
27015,5
27022,4
27024,7
27033,5
27040,2
27041,2
27042,2
27044,4
27051,2
27054,4
27056,2
27060,2
27062,6
27067,6
27069,6
27072,7
27082,8
27083,6
27088,4
27089,6
27096,2
27102,5
27105,2
27107,7
27111,6
27114,2
27125,6
27132,4
27135,2
27136,4
27139,7
27146,8
27147,2
27148,7
27161,7
27163,4
27164,6
27166,8
27174,7
27176,6
27181,2
27183,2
27191,5
27202,4
27203,8
27205,2
27206,2
27209,2
27210,7
27212,7
27214,6
27223,8
27225,4
27227,5
27229,6
27233,4
27234,7
27235,6
27236,7
27237,5
27240,6
27241,5
27248,6
27261,7
27266,6
27276,6
27281,7
27282,2
27288,2
27289,2
27290,4
27292,5
27294,4
27301,5
27310,6
27312,2
27318,7
27319,2
27341,2
27356,7
27358,2
27361,6
27369,2
27372,7
27374,4
27378,2
27379,6
27383,4
27388,7
27395,8
27406,5
27408,7
27409,7
27413,6
27416,4
27430,6
27431,6
27435,8
27444,5
27468,6
27475,7
27477,5
27487,6
27489,6
27494,6
27499,6
27501,7
27504,6
27506,5
27507,7
27508,2
27511,4
27515,5
27519,8
27520,7
27527,7
27528,2
27535,2
27536,2
27543,6
27546,7
27548,5
27551,6
27553,5
27561,7
27563,6
27565,7
27566,2
27567,6
27573,6
27575,8
27576,6
27577,6
27583,7
27587,5
27589,2
27592,6
27597,5
27599,6
27600,6
27602,5
27605,4
27606,2
27621,8
27624,2
27625,6
27630,6
27631,1
27633,6
27634,7
27639,4
27640,6
27645,4
27646,5
27647,2
27649,4
27660,6
27664,6
27666,7
27667,7
27669,5
27671,7
27673,6
27681,8
27684,7
27685,4
27686,6
27688,4
27701,6
27704,7
27712,6
27713,2
27716,5
27719,5
27720,4
27724,5
27730,2
27733,2
27734,7
27738,6
27739,8
27742,7
27759,5
27768,7
27771,6
27772,7
27773,5
27780,2
27788,7
27793,6
27795,6
27796,7
27799,7
27802,6
27809,2
27816,7
27817,7
27826,7
27827,6
27833,4
27835,8
27839,2
27846,6
27847,5
27851,8
27854,5
27855,4
27856,2
27859,8
27861,5
27864,6
27877,7
27885,2
27889,5
27890,7
27893,8
27901,2
27904,7
27906,6
27908,4
27909,8
27915,2
27921,7
27923,6
27927,6
27934,7
27936,7
27937,7
27938,8
27939,4
27941,5
27942,2
27953,5
27955,5
27960,6
27962,7
27963,5
27965,8
27968,4
27969,4
27977,4
27979,2
27980,6
27990,7
27994,2
28001,7
28003,8
28006,5
28009,5
28021,7
28025,5
28030,4
28031,2
28037,7
28038,7
28041,2
28043,8
28049,7
28055,7
28056,6
28075,6
28082,7
28085,2
28086,8
28091,6
28097,4
28098,4
28103,7
28112,2
28113,6
28121,7
28123,7
28124,7
28126,4
28127,8
28128,2
28130,8
28135,7
28136,5
28138,8
28144,5
28145,5
28150,7
28151,6
28152,2
28162,8
28164,5
28165,5
28173,6
28181,4
28189,8
28190,5
28193,6
28197,5
28201,6
28204,2
28222,8
28237,5
28239,2
28242,7
28247,2
28251,6
28259,7
28268,8
28271,1
28272,8
28280,5
28282,6
28285,7
28286,7
28288,4
28289,8
28297,6
28310,6
28311,4
28314,4
28315,6
28325,6
28328,7
28331,8
28337,8
28343,5
28346,7
28350,6
28355,6
28358,8
28362,4
28363,8
28365,8
28369,2
28373,4
28378,4
28381,7
28389,6
28391,7
28401,2
28405,2
28408,7
28420,2
28423,6
28425,2
28429,6
28432,2
28435,5
28437,7
28443,7
28444,2
28454,2
28459,1
28464,6
28470,1
28475,4
28484,8
28485,2
28491,5
28496,2
28499,7
28501,2
28502,4
28506,4
28510,5
28511,4
28513,7
28521,7
28533,6
28535,6
28537,7
28538,6
28540,4
28541,4
28546,2
28551,6
28559,7
28570,6
28571,5
28572,2
28573,8
28575,4
28585,2
28595,2
28600,5
28611,4
28614,2
28615,5
28617,6
28618,6
28629,4
28632,2
28633,7
28636,2
28638,5
28642,5
28647,6
28654,4
28657,5
28658,6
28659,7
28660,2
28661,5
28663,7
28665,5
28667,6
28669,8
28673,5
28687,4
28688,6
28689,2
28692,6
28701,4
28703,4
28705,6
28707,7
28709,2
28716,4
28724,6
28728,2
28729,1
28730,6
28736,7
28741,4
28743,7
28746,2
28752,5
28759,8
28761,7
28762,5
28763,4
28765,6
28768,6
28769,2
28771,4
28785,7
28786,5
28790,7
28791,7
28796,2
28797,2
28807,4
28808,5
28813,6
28815,5
28821,6
28822,7
28824,6
28827,6
28835,6
28837,4
28841,6
28845,6
28857,6
28864,5
28866,2
28867,6
28870,7
28880,2
28889,5
28897,4
28902,6
28903,4
28906,7
28907,8
28908,6
28910,7
28921,2
28923,6
28928,4
28929,4
28954,7
28961,7
28964,6
28968,7
28974,7
28977,8
28979,7
28987,2
28989,5
28994,1
28996,2
28999,5
29004,5
29007,6
29008,4
29014,8
29016,4
29019,1
29024,7
29028,4
29034,2
29039,7
29040,7
29045,2
29054,7
29056,8
29068,6
29071,7
29075,2
29076,4
29080,2
29094,7
29096,7
29097,7
29099,6
29100,5
29106,5
29111,8
29123,2
29124,6
29125,5
29126,7
29127,6
29131,5
29136,7
29138,6
29143,8
29145,5
29146,4
29147,5
29148,4
29152,7
29153,1
29155,5
29160,4
29163,2
29165,2
29166,2
29167,5
29168,7
29169,2
29171,6
29176,5
29185,6
29188,7
29190,2
29193,2
29194,5
29196,6
29198,6
29214,2
29215,5
29217,8
29221,7
29223,2
29232,7
29233,5
29234,6
29235,7
29238,4
29241,7
29243,5
29255,5
29261,2
29263,4
29264,4
29265,2
29268,7
29269,6
29276,2
29281,5
29285,7
29287,4
29288,5
29293,6
29298,6
29301,4
29310,8
29311,6
29314,5
29316,7
29331,2
29335,2
29336,7
29342,5
29344,5
29345,5
29349,2
29352,6
29356,2
29361,4
29369,2
29374,8
29381,7
29382,2
29383,7
29392,6
29395,2
29396,4
29398,7
29400,5
29403,8
29410,4
29412,2
29415,7
29421,2
29426,4
29429,5
29430,5
29435,8
29441,2
29444,5
29455,6
29456,2
29457,6
29458,8
29459,5
29463,7
29471,5
29474,8
29477,5
29485,7
29491,4
29494,2
29495,5
29498,5
29499,7
29504,4
29510,4
29512,6
29519,6
29522,2
29528,6
29529,6
29532,7
29538,7
29539,2
29541,2
29550,2
29558,2
29566,7
29567,5
29572,2
29577,5
29578,5
29579,6
29586,4
29587,5
29598,4
29606,4
29608,5
29610,7
29611,6
29613,5
29615,4
29621,6
29623,6
29629,2
29630,6
29631,7
29635,2
29639,8
29642,6
29650,6
29653,7
29654,4
29656,7
29664,7
29667,2
29673,8
29674,5
29686,4
29690,4
29692,6
29700,5
29711,2
29712,6
29715,2
29716,4
29720,4
29727,7
29729,7
29742,2
29744,7
29747,4
29748,5
29749,4
29752,2
29757,2
29765,6
29768,7
29777,8
29779,7
29794,5
29796,6
29803,7
29810,4
29811,5
29813,4
29821,6
29824,5
29830,7
29832,6
29834,7
29837,4
29843,5
29844,6
29848,6
29851,2
29854,5
29859,4
29860,4
29861,4
29864,4
29868,8
29870,6
29872,2
29874,8
29875,7
29876,4
29881,8
29886,7
29891,7
29892,7
29894,5
29902,6
29904,6
29906,6
29913,4
29914,2
29915,4
29919,1
29925,2
29934,2
29936,7
29938,5
29939,5
29943,4
29945,6
29947,4
29951,7
29952,5
29956,2
29960,5
29962,2
29969,5
29971,7
29981,6
29982,8
29983,2
29986,6
29987,2
29991,2
29993,7
29996,5
30000,2
30002,4
30003,2
30010,7
30015,2
30017,2
30021,5
30025,7
30030,4
30032,2
30035,6
30038,5
30041,7
30042,5
30045,8
30053,2
30055,2
30057,2
30059,5
30061,7
30062,7
30063,7
30067,5
30071,5
30072,2
30075,7
30076,4
30077,2
30081,6
30087,7
30090,6
30093,5
30094,7
30096,8
30097,1
30106,6
30108,4
30116,2
30117,2
30121,4
30124,7
30125,5
30140,7
30141,5
30142,5
30146,6
30152,4
30153,2
30154,5
30155,4
30157,5
30159,4
30163,1
30164,7
30167,5
30168,8
30169,6
30170,6
30171,4
30179,7
30181,8
30182,8
30183,2
30187,6
30189,7
30192,8
30198,7
30202,7
30203,5
30205,6
30207,2
30209,7
30213,5
30217,2
30223,6
30224,4
30231,5
30234,5
30236,2
30239,4
30240,6
30247,5
30252,6
30254,7
30256,4
30267,7
30270,5
30277,2
30281,8
30284,7
30287,2
30290,8
30294,8
30295,7
30301,2
30304,6
30308,7
30309,5
30310,7
30313,7
30315,6
30316,6
30318,5
30320,5
30333,8
30335,5
30337,7
30340,8
30345,6
30346,4
30353,7
30358,2
30362,5
30365,6
30366,5
30372,7
30377,7
30386,6
30398,4
30408,7
30410,5
30411,7
30414,5
30420,7
30423,4
30425,6
30431,2
30436,5
30437,4
30442,6
30443,2
30444,2
30446,2
30447,4
30449,7
30451,7
30452,5
30455,6
30464,8
30475,7
30481,7
30490,6
30492,6
30497,7
30503,7
30504,2
30505,7
30506,8
30509,5
30512,7
30515,4
30516,7
30522,6
30526,6
30531,8
30536,2
30540,7
30542,7
30546,4
30550,5
30552,6
30555,7
30557,5
30558,2
30559,6
30564,5
30565,8
30578,5
30582,5
30585,4
30586,5
30595,4
30596,7
30598,4
30605,7
30606,6
30612,7
30613,6
30614,6
30620,8
30624,7
30630,7
30639,2
30640,7
30643,7
30651,5
30654,7
30657,7
30665,2
30666,6
30671,4
30678,2
30679,4
30689,5
30692,7
30698,7
30702,2
30703,4
30709,6
30721,6
30723,8
30724,2
30734,2
30742,4
30745,6
30751,7
30764,8
30765,7
30786,7
30788,6
30790,5
30791,8
30794,7
30803,7
30805,8
30811,4
30812,4
30815,4
30818,2
30823,4
30827,4
30829,4
30830,2
30835,2
30837,7
30838,2
30847,5
30851,4
30859,4
30861,6
30866,7
30867,8
30874,2
30875,4
30877,2
30879,6
30885,7
30886,8
30887,1
30890,2
30893,8
30903,2
30906,5
30909,5
30914,7
30917,4
30918,4
30920,1
30933,6
30934,4
30936,8
30938,7
30944,1
30946,6
30949,6
30950,7
30952,2
30958,6
30965,2
30967,7
30971,4
30973,7
30984,4
30985,6
30987,7
30997,2
31001,4
31004,4
31006,5
31007,6
31008,2
31009,2
31012,5
31014,6
31020,7
31029,7
31030,5
31031,4
31036,7
31039,6
31040,5
31044,4
31048,6
31050,5
31051,5
31059,2
31060,6
31065,2
31067,8
31070,8
31077,5
31082,7
31083,5
31089,7
31093,6
31096,4
31100,8
31103,2
31121,6
31135,7
31137,7
31139,5
31144,5
31147,4
31155,7
31158,5
31160,5
31161,2
31162,2
31168,7
31172,8
31174,5
31176,7
31180,4
31184,2
31185,7
31188,6
31193,2
31202,7
31207,8
31210,6
31212,8
31213,2
31217,7
31218,2
31223,4
31231,7
31238,8
31240,5
31249,5
31250,2
31255,8
31260,2
31261,4
31273,7
31276,6
31277,7
31284,6
31286,7
31290,2
31295,8
31300,5
31302,5
31303,8
31304,7
31306,6
31307,5
31308,6
31321,2
31323,5
31324,7
31326,5
31336,8
31337,7
31339,5
31342,2
31343,4
31344,4
31348,5
31349,7
31354,6
31356,7
31361,6
31362,2
31365,6
31371,2
31373,8
31375,7
31377,7
31379,7
31382,2
31384,4
31389,7
31390,2
31393,8
31398,4
31399,5
31407,6
31408,5
31412,7
31413,4
31416,7
31418,6
31419,4
31421,8
31426,6
31427,5
31433,2
31434,8
31441,7
31446,2
31451,7
31452,7
31453,8
31454,7
31456,5
31458,6
31461,8
31462,5
31464,5
31467,6
31468,5
31471,7
31474,1
31475,4
31477,7
31479,7
31492,5
31494,6
31499,6
31510,8
31512,5
31517,8
31520,6
31531,2
31532,6
31534,6
31535,1
31537,8
31540,2
31541,5
31542,2
31549,6
31555,7
31566,5
31567,5
31570,6
31576,6
31583,2
31589,2
31594,2
31597,5
31599,2
31601,5
31605,7
31608,5
31609,2
31616,6
31620,6
31622,6
31624,5
31627,7
31630,4
31632,2
31635,8
31639,5
31643,6
31655,7
31659,5
31661,2
31666,2
31669,7
31670,8
31674,2
31681,4
31686,5
31689,4
31690,5
31693,7
31696,8
31697,7
31699,8
31701,6
31704,6
31709,6
31712,6
31716,7
31719,7
31720,7
31721,2
31722,6
31727,4
31728,5
31730,4
31733,4
31748,6
31753,7
31759,4
31769,4
31772,7
31778,5
31782,5
31800,2
31804,8
31815,6
31818,5
31819,6
31821,4
31826,5
31831,6
31832,7
31835,7
31836,6
31838,2
31840,8
31841,6
31844,2
31861,6
31863,2
31864,4
31868,7
31871,5
31876,7
31877,2
31880,2
31881,7
31890,2
31892,8
31896,1
31897,2
31899,6
31905,7
31908,5
31912,6
31920,7
31921,4
31927,8
31928,4
31932,7
31933,6
31934,5
31938,2
31943,4
31947,7
31952,6
31959,7
31966,7
31980,6
31981,7
31990,8
31994,2
32010,2
32013,4
32014,8
32024,7
32026,5
32031,6
32033,5
32037,2
32040,5
32042,5
32046,8
32048,7
32058,8
32059,7
32071,7
32074,8
32077,7
32084,7
32085,5
32086,7
32100,5
32105,7
32106,7
32107,4
32108,6
32110,7
32116,8
32120,4
32130,5
32134,2
32143,4
32144,7
32151,7
32153,8
32158,6
32165,6
32167,4
32169,6
32173,6
32174,5
32175,7
32178,4
32179,6
32181,8
32183,6
32190,8
32197,5
32201,7
32207,8
32208,5
32215,7
32217,8
32227,7
32232,2
32238,6
32239,6
32241,7
32246,7
32247,7
32248,2
32250,7
32253,5
32259,2
32265,2
32270,5
32271,6
32286,6
32291,2
32300,5
32309,7
32311,7
32328,6
32330,2
32341,8
32343,5
32361,7
32362,7
32365,8
32368,8
32374,4
32376,7
32379,6
32382,7
32385,5
32393,2
32396,2
32403,6
32407,7
32408,6
32410,6
32412,6
32418,8
32423,2
32424,7
32431,6
32434,6
32435,5
32443,6
32445,7
32447,4
32453,8
32456,7
32457,5
32462,5
32463,6
32465,2
32467,7
32470,6
32472,6
32474,5
32479,2
32488,2
32489,6
32492,4
32493,2
32496,7
32513,2
32516,6
32517,5
32518,6
32519,6
32520,8
32526,2
32532,6
32536,2
32542,7
32546,2
32548,7
32552,5
32554,8
32557,7
32561,8
32564,6
32565,5
32568,6
32582,5
32593,5
32594,8
32598,5
32600,4
32601,8
32609,6
32611,8
32614,6
32615,7
32617,2
32621,8
32624,7
32630,7
32631,2
32633,6
32634,5
32635,2
32642,7
32646,7
32647,2
32654,8
32657,7
32660,8
32663,7
32684,7
32686,7
32687,6
32692,8
32693,4
32694,2
32701,7
32702,4
32710,5
32712,5
32721,6
32723,7
32726,7
32728,6
32734,6
32745,7
32747,5
32754,6
32771,4
32772,8
32777,6
32782,5
32793,6
32794,6
32798,8
32802,2
32804,7
32805,2
32809,6
32814,5
32815,6
32820,8
32831,6
32832,5
32838,2
32840,4
32847,7
32848,8
32855,7
32858,6
32862,4
32877,5
32880,5
32882,7
32899,6
32904,5
32905,7
32917,2
32921,6
32923,8
32931,4
32933,1
32937,6
32939,7
32940,2
32948,7
32955,8
32958,2
32964,7
32966,5
32967,4
32972,6
32977,5
32981,2
32989,8
32990,4
32994,5
32995,6
33000,6
33007,8
33011,6
33012,7
33014,4
33020,5
33023,2
33034,4
33038,4
33042,7
33044,2
33047,4
33048,7
33055,4
33056,4
33062,7
33065,2
33068,4
33071,2
33075,4
33077,7
33084,5
33087,2
33112,4
33117,8
33119,6
33120,2
33129,8
33131,6
33139,2
33141,6
33148,7
33153,5
33164,4
33166,7
33167,2
33171,6
33180,6
33182,5
33185,2
33189,6
33191,6
33199,2
33203,4
33204,5
33209,2
33210,4
33211,6
33217,6
33231,2
33234,4
33236,8
33242,4
33246,7
33251,7
33253,2
33256,2
33258,2
33265,5
33268,4
33272,8
33273,5
33282,6
33285,1
33293,6
33298,7
33302,6
33303,8
33307,5
33314,6
33321,2
33336,2
33339,4
33342,6
33345,7
33354,2
33355,4
33364,5
33366,5
33372,5
33373,8
33374,6
33379,8
33393,5
33395,7
33402,8
33408,8
33409,7
33413,5
33414,6
33419,6
33425,7
33426,2
33430,6
33431,4
33445,6
33454,6
33456,2
33462,7
33465,4
33472,4
33476,8
33477,2
33479,6
33486,7
33487,5
33488,5
33491,7
33497,1
33501,8
33503,7
33506,5
33508,5
33512,7
33517,2
33518,7
33522,7
33523,5
33525,4
33526,5
33529,6
33541,7
33543,7
33549,7
33552,2
33560,2
33566,7
33567,5
33568,6
33569,6
33574,5
33585,7
33588,2
33589,2
33592,5
33594,7
33605,5
33606,7
33615,8
33620,6
33623,5
33629,4
33632,6
33635,5
33637,2
33639,4
33644,7
33646,2
33649,5
33654,2
33655,4
33659,8
33660,4
33661,4
33665,6
33668,5
33683,5
33684,4
33692,2
33696,6
33699,4
33701,8
33702,7
33707,6
33717,4
33724,1
33729,6
33739,7
33741,2
33747,2
33749,5
33751,5
33768,7
33771,7
33780,7
33785,6
33789,7
33793,7
33795,4
33802,2
33804,4
33809,6
33811,5
33815,6
33816,8
33821,7
33824,6
33826,2
33834,5
33835,2
33837,6
33838,7
33841,5
33842,7
33847,8
33849,6
33850,7
33851,5
33853,6
33862,5
33864,5
33867,4
33868,6
33870,6
33874,1
33877,2
33887,7
33889,8
