Id,Response
22616,5
22617,6
22620,6
22623,2
22625,7
22629,6
22630,7
22631,2
22634,5
22635,3
22636,5
22638,3
22647,5
22653,3
22655,5
22663,6
22666,4
22683,5
22684,3
22686,5
22696,5
22698,7
22703,1
22705,5
22709,3
22719,4
22731,5
22734,4
22738,4
22741,4
22742,4
22744,4
22750,6
22753,4
22756,3
22760,5
22765,4
22766,5
22770,6
22771,5
22781,7
22788,2
22789,5
22793,3
22795,2
22802,7
22803,7
22805,7
22806,4
22815,6
22819,7
22822,5
22831,4
22832,5
22835,7
22836,4
22837,6
22842,7
22850,7
22852,6
22855,7
22859,4
22862,1
22863,4
22869,6
22871,7
22879,5
22882,7
22885,4
22889,7
22890,5
22891,5
22894,6
22902,6
22903,5
22907,6
22913,3
22917,7
22919,2
22920,4
22921,7
22927,6
22929,5
22931,4
22934,7
22941,7
22947,6
22956,7
22959,7
22960,6
22964,6
22965,7
22970,7
22973,7
22975,3
22979,4
22981,3
22990,4
22991,4
23003,4
23008,6
23022,6
23024,7
23026,6
23035,6
23041,3
23047,5
23048,6
23060,6
23064,1
23067,5
23073,2
23087,7
23093,7
23100,4
23101,3
23105,5
23108,6
23111,5
23112,5
23115,5
23118,2
23119,5
23120,4
23121,4
23126,5
23129,5
23131,4
23133,6
23135,3
23139,3
23140,7
23141,2
23142,4
23148,5
23149,4
23152,3
23154,5
23156,5
23159,7
23160,1
23164,4
23178,4
23183,7
23184,3
23186,3
23189,3
23191,5
23193,7
23194,7
23196,5
23209,2
23210,7
23211,4
23212,6
23213,4
23216,7
23222,4
23224,5
23226,4
23229,3
23234,4
23239,7
23247,5
23252,6
23259,6
23261,6
23267,4
23270,4
23278,7
23279,5
23280,7
23285,3
23294,7
23301,7
23306,5
23317,4
23319,4
23323,6
23327,4
23329,6
23330,5
23335,5
23365,6
23366,3
23372,5
23376,5
23378,4
23381,6
23383,3
23387,4
23391,4
23397,5
23403,5
23404,4
23405,3
23411,5
23412,3
23414,7
23424,7
23429,6
23436,7
23438,4
23439,7
23448,4
23455,7
23460,6
23462,4
23463,1
23471,6
23473,3
23475,5
23481,7
23482,5
23488,6
23489,7
23494,7
23495,4
23504,5
23509,5
23514,5
23516,6
23517,5
23522,6
23523,5
23528,4
23529,3
23537,5
23548,4
23549,6
23551,4
23557,5
23558,7
23560,5
23565,3
23566,4
23571,4
23572,3
23574,5
23581,2
23583,6
23585,6
23588,2
23595,3
23597,4
23601,4
23605,3
23606,4
23607,3
23608,6
23610,5
23612,7
23614,7
23616,7
23624,2
23628,2
23634,5
23635,7
23639,4
23640,7
23643,1
23644,5
23649,6
23654,3
23663,4
23669,6
23679,1
23680,4
23681,3
23683,4
23684,5
23687,2
23688,5
23690,3
23695,4
23696,5
23698,5
23702,5
23703,2
23704,4
23716,5
23717,5
23724,7
23728,6
23738,5
23745,7
23746,7
23754,3
23755,7
23758,4
23761,7
23768,6
23769,6
23775,6
23781,2
23783,2
23788,5
23789,4
23794,7
23797,7
23805,5
23806,6
23816,2
23822,6
23826,6
23840,5
23848,4
23850,5
23851,1
23852,4
23859,4
23878,4
23888,6
23897,6
23901,6
23905,4
23909,5
23913,6
23915,1
23919,7
23923,3
23926,6
23930,7
23935,4
23937,6
23938,3
23939,5
23944,7
23945,4
23946,6
23948,5
23953,2
23955,5
23957,4
23961,2
23965,5
23967,4
23969,5
23972,7
23973,6
23980,7
23982,6
23983,5
23984,6
23986,6
24003,7
24006,6
24010,3
24011,6
24014,5
24019,5
24028,3
24033,2
24035,4
24041,7
24042,6
24043,6
24045,4
24048,5
24050,7
24057,4
24062,5
24065,1
24066,6
24067,7
24072,7
24076,6
24083,5
24085,7
24089,5
24090,7
24092,7
24096,4
24100,5
24103,4
24121,4
24125,6
24129,7
24145,5
24149,3
24159,5
24160,4
24161,7
24164,6
24165,7
24175,6
24180,7
24183,6
24184,6
24187,4
24190,3
24191,6
24198,5
24199,6
24200,7
24204,6
24205,6
24207,5
24208,4
24212,5
24213,6
24214,5
24219,4
24221,7
24222,5
24223,6
24225,6
24231,4
24237,4
24239,7
24241,3
24248,2
24249,7
24253,4
24257,6
24259,5
24262,7
24263,2
24265,7
24284,2
24286,5
24290,5
24293,6
24294,6
24296,4
24298,3
24299,7
24310,7
24314,4
24316,4
24320,6
24322,5
24328,6
24329,5
24330,6
24333,4
24334,3
24335,2
24336,2
24340,4
24344,3
24345,6
24347,1
24357,7
24359,7
24360,7
24361,6
24362,3
24368,6
24370,5
24374,2
24377,7
24380,2
24383,6
24387,5
24390,7
24391,2
24392,5
24394,2
24404,7
24406,6
24409,5
24411,6
24414,3
24416,6
24420,5
24427,6
24431,5
24432,6
24435,6
24436,3
24437,4
24441,7
24448,6
24450,4
24452,6
24458,5
24461,4
24462,3
24468,4
24472,5
24476,5
24477,5
24484,5
24486,7
24488,4
24490,5
24491,3
24493,6
24500,2
24502,4
24504,7
24512,7
24518,6
24520,6
24529,4
24531,5
24532,7
24535,4
24538,4
24541,6
24544,3
24549,6
24550,4
24560,6
24561,7
24575,4
24576,2
24580,4
24581,2
24587,5
24590,4
24593,4
24595,7
24602,6
24604,6
24607,6
24613,7
24614,6
24620,5
24627,7
24631,7
24638,5
24639,4
24642,6
24643,3
24653,2
24670,7
24673,7
24678,4
24681,2
24682,3
24697,6
24698,7
24702,5
24703,5
24706,7
24707,5
24709,7
24715,6
24719,6
24726,3
24728,3
24729,2
24734,2
24736,4
24737,5
24744,6
24753,7
24754,3
24755,7
24757,7
24764,4
24765,6
24766,3
24767,7
24775,5
24776,4
24782,4
24785,3
24786,7
24787,6
24791,4
24793,7
24801,6
24808,5
24813,4
24817,6
24825,5
24826,6
24830,6
24837,5
24841,2
24849,3
24850,7
24853,6
24857,5
24858,5
24859,5
24860,6
24862,6
24864,4
24867,5
24869,7
24875,5
24876,5
24879,5
24882,6
24883,5
24896,5
24899,6
24901,7
24902,2
24906,5
24909,5
24912,5
24914,6
24916,6
24926,3
24929,6
24930,1
24937,7
24939,5
24940,5
24962,7
24971,4
24974,6
24976,6
24981,6
24988,5
24993,5
24995,6
24996,5
25012,5
25021,6
25031,5
25033,6
25036,6
25037,7
25042,6
25046,2
25047,7
25055,7
25060,5
25063,7
25071,6
25078,7
25082,4
25090,7
25092,6
25093,4
25094,6
25097,5
25099,7
25101,3
25102,4
25103,5
25110,4
25119,5
25120,4
25124,7
25125,6
25127,2
25128,7
25131,5
25136,4
25146,7
25156,7
25163,5
25165,7
25166,6
25172,4
25175,5
25178,7
25180,4
25184,3
25185,6
25194,6
25195,5
25197,7
25200,5
25202,6
25203,5
25207,2
25209,7
25211,7
25216,4
25217,7
25218,7
25219,6
25220,5
25221,4
25228,5
25231,3
25232,4
25242,6
25246,6
25247,3
25256,4
25260,7
25261,3
25262,4
25265,5
25268,7
25269,3
25279,4
25283,5
25286,5
25291,5
25293,6
25307,5
25311,4
25314,4
25316,6
25325,5
25341,5
25343,6
25347,7
25358,6
25360,1
25373,5
25375,6
25393,6
25395,5
25398,4
25405,7
25411,4
25416,6
25418,3
25427,4
25429,5
25433,7
25435,7
25436,6
25437,5
25441,2
25442,4
25448,7
25449,2
25450,7
25451,7
25454,7
25471,6
25491,7
25493,6
25494,6
25496,4
25498,7
25501,5
25502,4
25508,6
25509,3
25512,6
25515,7
25517,6
25525,4
25526,4
25536,6
25540,7
25542,7
25549,6
25551,5
25555,5
25559,5
25563,5
25564,5
25566,7
25568,5
25576,5
25581,6
25586,7
25591,6
25593,5
25598,7
25606,5
25608,6
25609,3
25613,5
25616,7
25620,7
25627,4
25632,5
25635,7
25642,2
25646,4
25647,5
25653,7
25658,3
25661,5
25665,2
25677,6
25680,4
25681,7
25682,7
25684,7
25686,7
25694,5
25697,7
25700,5
25703,5
25704,5
25707,5
25710,4
25715,7
25717,7
25724,7
25726,6
25733,5
25741,6
25742,7
25744,5
25747,6
25757,4
25760,7
25762,4
25765,7
25770,6
25775,7
25777,6
25783,5
25786,7
25789,1
25801,6
25803,2
25804,4
25805,4
25808,2
25812,5
25814,7
25817,2
25820,5
25825,7
25827,4
25831,7
25835,6
25836,6
25838,7
25852,3
25857,7
25866,6
25867,5
25869,4
25873,4
25874,6
25876,4
25877,3
25884,7
25886,7
25888,6
25889,7
25892,4
25893,6
25894,6
25899,3
25913,6
25915,4
25916,7
25919,5
25921,4
25924,2
25926,6
25931,7
25944,4
25945,6
25950,7
25951,6
25956,7
25963,7
25969,7
25974,7
25976,5
25980,6
25984,2
25985,6
25986,6
25997,7
25999,3
26001,6
26011,7
26018,7
26019,3
26027,6
26031,4
26037,3
26038,5
26039,5
26043,5
26044,4
26046,7
26049,6
26056,6
26060,7
26063,5
26065,4
26069,6
26073,3
26078,4
26082,2
26087,6
26094,5
26095,7
26096,5
26097,3
26102,5
26114,7
26117,6
26118,6
26124,2
26131,7
26137,6
26143,6
26150,7
26167,4
26169,5
26171,2
26178,7
26179,7
26183,6
26187,7
26189,4
26193,4
26196,7
26201,6
26204,3
26206,5
26214,7
26216,6
26221,7
26227,5
26236,5
26240,3
26241,7
26258,7
26267,3
26270,7
26274,5
26280,7
26284,3
26299,6
26307,2
26310,6
26313,6
26314,7
26316,6
26322,5
26326,1
26327,6
26329,4
26330,6
26331,5
26337,4
26344,3
26346,3
26354,5
26356,6
26389,3
26403,2
26405,6
26415,3
26421,5
26427,6
26428,5
26434,6
26435,6
26442,3
26445,5
26447,7
26449,4
26451,4
26454,6
26462,7
26465,7
26469,4
26476,2
26479,7
26480,5
26495,7
26497,3
26498,4
26503,7
26509,7
26512,4
26518,7
26519,4
26521,4
26524,5
26527,4
26535,4
26539,7
26542,4
26549,4
26554,3
26559,6
26561,4
26562,5
26567,5
26570,2
26584,6
26588,5
26593,5
26596,3
26597,5
26598,6
26599,6
26609,4
26611,5
26617,6
26618,3
26621,6
26626,7
26628,5
26631,5
26640,4
26642,5
26644,4
26649,6
26656,6
26664,2
26673,7
26685,5
26687,7
26689,6
26690,5
26698,3
26699,6
26701,7
26711,2
26720,1
26724,6
26726,5
26727,3
26732,3
26734,4
26735,7
26738,2
26739,6
26740,5
26749,2
26757,7
26759,5
26766,4
26768,5
26769,4
26770,5
26776,4
26782,5
26786,5
26788,4
26791,4
26792,5
26793,6
26796,6
26798,5
26817,3
26818,7
26821,6
26824,5
26832,1
26833,4
26848,5
26853,3
26854,4
26859,6
26861,4
26865,4
26866,5
26868,5
26873,6
26876,6
26882,7
26884,5
26890,4
26891,5
26893,7
26894,6
26896,6
26904,5
26908,3
26909,3
26910,5
26919,7
26929,7
26931,4
26933,7
26936,6
26937,5
26938,5
26940,4
26942,6
26943,3
26946,6
26948,6
26950,6
26964,3
26965,6
26966,5
26968,7
26969,3
26977,6
26980,6
26982,7
26985,3
26991,4
26992,5
26996,4
27004,5
27005,1
27009,6
27014,5
27015,5
27022,6
27024,6
27033,4
27040,5
27041,2
27042,4
27044,6
27051,5
27054,5
27056,1
27060,2
27062,6
27067,7
27069,5
27072,6
27082,7
27083,7
27088,3
27089,6
27096,3
27102,6
27105,3
27107,7
27111,5
27114,4
27125,6
27132,4
27135,5
27136,4
27139,7
27146,7
27147,3
27148,5
27161,7
27163,5
27164,5
27166,7
27174,6
27176,6
27181,4
27183,4
27191,4
27202,3
27203,7
27205,4
27206,3
27209,2
27210,6
27212,7
27214,5
27223,7
27225,2
27227,4
27229,7
27233,4
27234,6
27235,6
27236,5
27237,4
27240,4
27241,5
27248,5
27261,7
27266,6
27276,6
27281,7
27282,3
27288,3
27289,4
27290,4
27292,6
27294,4
27301,4
27310,5
27312,3
27318,6
27319,4
27341,2
27356,6
27358,3
27361,5
27369,3
27372,7
27374,4
27378,4
27379,4
27383,4
27388,7
27395,6
27406,6
27408,7
27409,5
27413,7
27416,4
27430,5
27431,6
27435,6
27444,5
27468,5
27475,7
27477,4
27487,6
27489,5
27494,6
27499,6
27501,6
27504,5
27506,4
27507,6
27508,1
27511,3
27515,5
27519,6
27520,6
27527,6
27528,2
27535,2
27536,3
27543,5
27546,7
27548,5
27551,6
27553,6
27561,7
27563,3
27565,7
27566,2
27567,6
27573,5
27575,7
27576,5
27577,4
27583,5
27587,4
27589,3
27592,7
27597,5
27599,5
27600,5
27602,4
27605,5
27606,7
27621,6
27624,5
27625,5
27630,5
27631,2
27633,5
27634,6
27639,5
27640,6
27645,4
27646,4
27647,2
27649,5
27660,6
27664,4
27666,7
27667,6
27669,3
27671,6
27673,5
27681,7
27684,6
27685,4
27686,6
27688,3
27701,4
27704,6
27712,5
27713,3
27716,6
27719,5
27720,4
27724,6
27730,5
27733,2
27734,6
27738,7
27739,6
27742,7
27759,7
27768,6
27771,4
27772,7
27773,5
27780,3
27788,7
27793,6
27795,4
27796,5
27799,7
27802,6
27809,3
27816,6
27817,7
27826,7
27827,5
27833,3
27835,6
27839,3
27846,5
27847,5
27851,7
27854,5
27855,4
27856,4
27859,7
27861,7
27864,5
27877,7
27885,4
27889,4
27890,7
27893,6
27901,2
27904,6
27906,7
27908,4
27909,7
27915,5
27921,7
27923,5
27927,5
27934,6
27936,6
27937,6
27938,6
27939,5
27941,5
27942,3
27953,6
27955,6
27960,5
27962,6
27963,3
27965,6
27968,3
27969,4
27977,4
27979,3
27980,6
27990,7
27994,3
28001,6
28003,7
28006,3
28009,7
28021,6
28025,5
28030,4
28031,6
28037,6
28038,7
28041,3
28043,7
28049,7
28055,7
28056,6
28075,6
28082,7
28085,4
28086,7
28091,7
28097,4
28098,4
28103,7
28112,3
28113,7
28121,6
28123,7
28124,6
28126,6
28127,7
28128,3
28130,6
28135,6
28136,4
28138,6
28144,5
28145,4
28150,6
28151,5
28152,5
28162,7
28164,4
28165,4
28173,7
28181,4
28189,7
28190,5
28193,6
28197,5
28201,6
28204,2
28222,7
28237,5
28239,5
28242,6
28247,3
28251,7
28259,6
28268,7
28271,1
28272,7
28280,3
28282,6
28285,6
28286,5
28288,4
28289,7
28297,5
28310,4
28311,5
28314,5
28315,5
28325,6
28328,7
28331,7
28337,7
28343,6
28346,7
28350,7
28355,6
28358,7
28362,4
28363,7
28365,7
28369,4
28373,4
28378,4
28381,5
28389,4
28391,5
28401,4
28405,2
28408,7
28420,2
28423,4
28425,2
28429,6
28432,3
28435,6
28437,5
28443,7
28444,3
28454,2
28459,1
28464,5
28470,2
28475,4
28484,7
28485,3
28491,3
28496,2
28499,5
28501,2
28502,5
28506,5
28510,4
28511,4
28513,6
28521,6
28533,5
28535,6
28537,7
28538,5
28540,5
28541,4
28546,1
28551,4
28559,5
28570,6
28571,4
28572,4
28573,6
28575,3
28585,3
28595,3
28600,4
28611,4
28614,5
28615,5
28617,6
28618,4
28629,3
28632,2
28633,7
28636,2
28638,4
28642,5
28647,5
28654,4
28657,5
28658,6
28659,7
28660,3
28661,5
28663,6
28665,4
28667,7
28669,6
28673,4
28687,4
28688,6
28689,4
28692,6
28701,4
28703,5
28705,5
28707,6
28709,3
28716,3
28724,5
28728,4
28729,1
28730,7
28736,6
28741,5
28743,7
28746,2
28752,5
28759,7
28761,6
28762,6
28763,2
28765,5
28768,6
28769,4
28771,4
28785,7
28786,4
28790,7
28791,6
28796,1
28797,2
28807,6
28808,4
28813,5
28815,5
28821,6
28822,6
28824,6
28827,6
28835,7
28837,3
28841,7
28845,4
28857,6
28864,5
28866,6
28867,6
28870,7
28880,2
28889,4
28897,3
28902,6
28903,4
28906,7
28907,6
28908,5
28910,7
28921,3
28923,6
28928,4
28929,4
28954,6
28961,7
28964,6
28968,6
28974,7
28977,7
28979,7
28987,4
28989,4
28994,2
28996,4
28999,4
29004,4
29007,5
29008,3
29014,7
29016,3
29019,2
29024,7
29028,4
29034,2
29039,5
29040,6
29045,3
29054,6
29056,7
29068,5
29071,7
29075,4
29076,5
29080,4
29094,7
29096,6
29097,7
29099,5
29100,4
29106,5
29111,7
29123,3
29124,6
29125,4
29126,7
29127,4
29131,5
29136,7
29138,5
29143,6
29145,4
29146,3
29147,4
29148,4
29152,6
29153,4
29155,4
29160,5
29163,2
29165,1
29166,3
29167,4
29168,5
29169,3
29171,6
29176,5
29185,6
29188,7
29190,4
29193,2
29194,4
29196,5
29198,6
29214,3
29215,4
29217,7
29221,7
29223,1
29232,7
29233,4
29234,5
29235,7
29238,3
29241,5
29243,5
29255,5
29261,3
29263,5
29264,4
29265,2
29268,5
29269,6
29276,3
29281,4
29285,6
29287,4
29288,4
29293,7
29298,6
29301,3
29310,7
29311,6
29314,5
29316,6
29331,2
29335,1
29336,7
29342,3
29344,4
29345,2
29349,3
29352,5
29356,3
29361,5
29369,4
29374,7
29381,6
29382,4
29383,7
29392,3
29395,2
29396,4
29398,7
29400,5
29403,7
29410,3
29412,7
29415,7
29421,5
29426,4
29429,4
29430,3
29435,7
29441,4
29444,5
29455,5
29456,5
29457,5
29458,6
29459,5
29463,7
29471,5
29474,7
29477,5
29485,5
29491,3
29494,3
29495,5
29498,5
29499,7
29504,4
29510,5
29512,7
29519,6
29522,1
29528,6
29529,6
29532,7
29538,5
29539,2
29541,2
29550,2
29558,7
29566,7
29567,5
29572,3
29577,6
29578,5
29579,6
29586,4
29587,5
29598,5
29606,3
29608,5
29610,6
29611,7
29613,4
29615,5
29621,6
29623,5
29629,1
29630,6
29631,7
29635,4
29639,7
29642,4
29650,5
29653,6
29654,5
29656,7
29664,6
29667,2
29673,7
29674,5
29686,5
29690,4
29692,7
29700,7
29711,2
29712,6
29715,3
29716,4
29720,5
29727,7
29729,7
29742,7
29744,7
29747,5
29748,6
29749,6
29752,1
29757,2
29765,6
29768,6
29777,7
29779,6
29794,4
29796,5
29803,6
29810,3
29811,5
29813,4
29821,5
29824,6
29830,7
29832,6
29834,6
29837,5
29843,6
29844,5
29848,5
29851,6
29854,4
29859,3
29860,3
29861,3
29864,4
29868,7
29870,6
29872,3
29874,5
29875,7
29876,4
29881,5
29886,6
29891,6
29892,5
29894,4
29902,5
29904,6
29906,5
29913,4
29914,5
29915,3
29919,4
29925,3
29934,6
29936,5
29938,5
29939,5
29943,2
29945,6
29947,5
29951,4
29952,5
29956,4
29960,5
29962,2
29969,4
29971,6
29981,5
29982,6
29983,3
29986,5
29987,3
29991,4
29993,5
29996,4
30000,3
30002,3
30003,2
30010,6
30015,2
30017,3
30021,5
30025,7
30030,4
30032,3
30035,5
30038,5
30041,6
30042,5
30045,7
30053,2
30055,2
30057,3
30059,4
30061,6
30062,6
30063,6
30067,4
30071,4
30072,3
30075,6
30076,3
30077,4
30081,6
30087,6
30090,5
30093,6
30094,6
30096,6
30097,2
30106,6
30108,3
30116,4
30117,3
30121,4
30124,5
30125,4
30140,6
30141,7
30142,5
30146,6
30152,5
30153,4
30154,4
30155,4
30157,4
30159,5
30163,2
30164,7
30167,3
30168,7
30169,5
30170,7
30171,5
30179,7
30181,6
30182,7
30183,4
30187,6
30189,7
30192,7
30198,6
30202,5
30203,3
30205,7
30207,4
30209,6
30213,4
30217,4
30223,7
30224,3
30231,4
30234,5
30236,3
30239,5
30240,5
30247,4
30252,5
30254,6
30256,5
30267,7
30270,5
30277,4
30281,6
30284,7
30287,3
30290,7
30294,7
30295,7
30301,3
30304,7
30308,6
30309,4
30310,6
30313,6
30315,6
30316,6
30318,5
30320,5
30333,7
30335,5
30337,5
30340,6
30345,6
30346,4
30353,6
30358,5
30362,4
30365,6
30366,4
30372,5
30377,5
30386,6
30398,4
30408,7
30410,5
30411,6
30414,3
30420,6
30423,4
30425,5
30431,4
30436,3
30437,2
30442,6
30443,5
30444,4
30446,1
30447,5
30449,7
30451,7
30452,3
30455,6
30464,6
30475,6
30481,6
30490,5
30492,7
30497,7
30503,5
30504,3
30505,7
30506,7
30509,6
30512,6
30515,3
30516,7
30522,5
30526,4
30531,7
30536,4
30540,5
30542,7
30546,4
30550,3
30552,5
30555,5
30557,5
30558,2
30559,5
30564,6
30565,6
30578,3
30582,5
30585,5
30586,5
30595,2
30596,6
30598,5
30605,7
30606,6
30612,6
30613,6
30614,5
30620,7
30624,7
30630,7
30639,3
30640,6
30643,6
30651,4
30654,6
30657,6
30665,3
30666,3
30671,4
30678,5
30679,3
30689,5
30692,6
30698,5
30702,3
30703,6
30709,6
30721,6
30723,7
30724,4
30734,5
30742,4
30745,6
30751,6
30764,7
30765,7
30786,7
30788,5
30790,3
30791,7
30794,7
30803,6
30805,7
30811,3
30812,4
30815,2
30818,1
30823,3
30827,4
30829,3
30830,3
30835,1
30837,5
30838,4
30847,5
30851,4
30859,3
30861,6
30866,6
30867,7
30874,4
30875,5
30877,4
30879,6
30885,6
30886,7
30887,1
30890,3
30893,6
30903,3
30906,5
30909,4
30914,7
30917,5
30918,4
30920,1
30933,7
30934,4
30936,7
30938,6
30944,3
30946,6
30949,5
30950,7
30952,3
30958,6
30965,4
30967,6
30971,3
30973,4
30984,4
30985,6
30987,6
30997,4
31001,4
31004,3
31006,5
31007,5
31008,2
31009,7
31012,5
31014,7
31020,4
31029,7
31030,4
31031,4
31036,5
31039,5
31040,4
31044,4
31048,6
31050,4
31051,5
31059,3
31060,4
31065,3
31067,6
31070,7
31077,5
31082,7
31083,5
31089,7
31093,5
31096,4
31100,7
31103,5
31121,5
31135,7
31137,6
31139,4
31144,3
31147,4
31155,7
31158,5
31160,4
31161,3
31162,2
31168,6
31172,7
31174,6
31176,7
31180,5
31184,2
31185,6
31188,4
31193,3
31202,7
31207,7
31210,7
31212,7
31213,2
31217,6
31218,4
31223,5
31231,7
31238,7
31240,4
31249,6
31250,3
31255,7
31260,3
31261,5
31273,7
31276,5
31277,7
31284,6
31286,7
31290,4
31295,7
31300,6
31302,4
31303,6
31304,7
31306,7
31307,6
31308,5
31321,4
31323,5
31324,7
31326,4
31336,7
31337,6
31339,5
31342,2
31343,2
31344,4
31348,5
31349,7
31354,5
31356,7
31361,6
31362,2
31365,4
31371,2
31373,7
31375,6
31377,6
31379,6
31382,3
31384,3
31389,7
31390,3
31393,7
31398,3
31399,6
31407,6
31408,3
31412,7
31413,4
31416,7
31418,5
31419,3
31421,7
31426,5
31427,6
31433,5
31434,7
31441,5
31446,4
31451,7
31452,7
31453,7
31454,6
31456,4
31458,7
31461,7
31462,6
31464,5
31467,5
31468,4
31471,7
31474,1
31475,3
31477,7
31479,6
31492,5
31494,6
31499,6
31510,7
31512,4
31517,7
31520,4
31531,4
31532,5
31534,5
31535,2
31537,7
31540,3
31541,4
31542,3
31549,6
31555,6
31566,3
31567,6
31570,4
31576,7
31583,3
31589,2
31594,3
31597,4
31599,3
31601,4
31605,7
31608,5
31609,3
31616,5
31620,4
31622,5
31624,4
31627,6
31630,4
31632,4
31635,6
31639,5
31643,5
31655,6
31659,4
31661,4
31666,2
31669,6
31670,7
31674,3
31681,2
31686,4
31689,4
31690,6
31693,5
31696,7
31697,4
31699,7
31701,5
31704,7
31709,4
31712,5
31716,7
31719,6
31720,6
31721,5
31722,3
31727,3
31728,6
31730,5
31733,5
31748,5
31753,6
31759,4
31769,3
31772,6
31778,3
31782,4
31800,3
31804,7
31815,5
31818,6
31819,6
31821,5
31826,5
31831,5
31832,6
31835,7
31836,6
31838,4
31840,6
31841,5
31844,3
31861,4
31863,1
31864,5
31868,7
31871,5
31876,7
31877,2
31880,4
31881,7
31890,2
31892,7
31896,2
31897,3
31899,5
31905,6
31908,6
31912,5
31920,6
31921,4
31927,7
31928,5
31932,7
31933,5
31934,5
31938,3
31943,3
31947,7
31952,6
31959,6
31966,7
31980,5
31981,7
31990,7
31994,3
32010,5
32013,4
32014,6
32024,7
32026,5
32031,6
32033,6
32037,3
32040,4
32042,3
32046,7
32048,6
32058,7
32059,7
32071,6
32074,7
32077,7
32084,7
32085,6
32086,7
32100,4
32105,6
32106,5
32107,6
32108,5
32110,6
32116,7
32120,4
32130,5
32134,2
32143,3
32144,5
32151,7
32153,7
32158,6
32165,4
32167,3
32169,2
32173,7
32174,5
32175,7
32178,4
32179,5
32181,7
32183,5
32190,7
32197,5
32201,6
32207,7
32208,5
32215,6
32217,7
32227,7
32232,3
32238,6
32239,5
32241,6
32246,7
32247,7
32248,4
32250,6
32253,4
32259,2
32265,3
32270,7
32271,3
32286,6
32291,5
32300,5
32309,7
32311,6
32328,7
32330,3
32341,6
32343,3
32361,6
32362,7
32365,6
32368,7
32374,5
32376,6
32379,7
32382,7
32385,6
32393,3
32396,1
32403,5
32407,7
32408,7
32410,5
32412,5
32418,7
32423,5
32424,7
32431,4
32434,7
32435,4
32443,7
32445,7
32447,5
32453,7
32456,6
32457,5
32462,5
32463,7
32465,4
32467,7
32470,6
32472,3
32474,5
32479,2
32488,4
32489,7
32492,4
32493,3
32496,4
32513,3
32516,6
32517,4
32518,6
32519,6
32520,7
32526,3
32532,6
32536,3
32542,6
32546,2
32548,6
32552,7
32554,7
32557,6
32561,7
32564,5
32565,6
32568,6
32582,5
32593,6
32594,7
32598,5
32600,4
32601,6
32609,5
32611,7
32614,6
32615,7
32617,2
32621,7
32624,7
32630,6
32631,4
32633,4
32634,3
32635,3
32642,6
32646,7
32647,1
32654,7
32657,4
32660,7
32663,6
32684,6
32686,6
32687,6
32692,6
32693,3
32694,3
32701,7
32702,3
32710,4
32712,5
32721,6
32723,6
32726,7
32728,6
32734,6
32745,7
32747,4
32754,7
32771,5
32772,7
32777,7
32782,5
32793,7
32794,5
32798,7
32802,2
32804,7
32805,2
32809,5
32814,4
32815,5
32820,7
32831,5
32832,4
32838,3
32840,5
32847,7
32848,7
32855,5
32858,5
32862,5
32877,4
32880,4
32882,6
32899,5
32904,4
32905,6
32917,1
32921,5
32923,7
32931,3
32933,2
32937,6
32939,5
32940,4
32948,7
32955,7
32958,2
32964,7
32966,4
32967,4
32972,6
32977,5
32981,3
32989,7
32990,3
32994,5
32995,5
33000,7
33007,7
33011,5
33012,7
33014,4
33020,6
33023,4
33034,4
33038,4
33042,6
33044,3
33047,4
33048,6
33055,5
33056,3
33062,7
33065,2
33068,3
33071,1
33075,4
33077,7
33084,4
33087,2
33112,3
33117,6
33119,6
33120,2
33129,7
33131,6
33139,4
33141,7
33148,6
33153,5
33164,3
33166,7
33167,2
33171,6
33180,4
33182,7
33185,1
33189,6
33191,4
33199,2
33203,4
33204,5
33209,3
33210,3
33211,6
33217,5
33231,4
33234,5
33236,7
33242,4
33246,6
33251,7
33253,2
33256,2
33258,5
33265,4
33268,3
33272,7
33273,6
33282,5
33285,2
33293,6
33298,7
33302,6
33303,7
33307,5
33314,6
33321,4
33336,2
33339,5
33342,6
33345,6
33354,2
33355,3
33364,5
33366,3
33372,4
33373,7
33374,7
33379,7
33393,5
33395,7
33402,7
33408,7
33409,6
33413,5
33414,6
33419,5
33425,7
33426,3
33430,6
33431,4
33445,7
33454,6
33456,2
33462,7
33465,3
33472,4
33476,7
33477,3
33479,5
33486,6
33487,5
33488,5
33491,7
33497,2
33501,7
33503,7
33506,5
33508,5
33512,6
33517,1
33518,6
33522,6
33523,5
33525,5
33526,4
33529,6
33541,7
33543,6
33549,6
33552,3
33560,2
33566,7
33567,5
33568,5
33569,4
33574,4
33585,6
33588,2
33589,3
33592,5
33594,7
33605,4
33606,7
33615,6
33620,6
33623,6
33629,3
33632,7
33635,4
33637,3
33639,5
33644,6
33646,3
33649,4
33654,3
33655,3
33659,7
33660,4
33661,3
33665,7
33668,6
33683,4
33684,4
33692,3
33696,6
33699,5
33701,7
33702,7
33707,5
33717,5
33724,1
33729,6
33739,6
33741,5
33747,3
33749,5
33751,5
33768,7
33771,5
33780,6
33785,6
33789,7
33793,6
33795,5
33802,5
33804,6
33809,6
33811,4
33815,7
33816,7
33821,6
33824,4
33826,3
33834,5
33835,3
33837,7
33838,7
33841,5
33842,6
33847,7
33849,4
33850,6
33851,4
33853,6
33862,5
33864,4
33867,3
33868,4
33870,7
33874,1
33877,3
33887,7
33889,5
