Id,Response
22616,6
22617,7
22620,7
22623,4
22625,7
22629,6
22630,7
22631,2
22634,4
22635,3
22636,5
22638,4
22647,6
22653,2
22655,6
22663,7
22666,4
22683,6
22684,4
22686,4
22696,4
22698,7
22703,1
22705,5
22709,3
22719,5
22731,6
22734,4
22738,4
22741,5
22742,4
22744,4
22750,7
22753,3
22756,3
22760,6
22765,5
22766,6
22770,7
22771,5
22781,7
22788,4
22789,5
22793,2
22795,2
22802,7
22803,7
22805,7
22806,4
22815,7
22819,7
22822,2
22831,5
22832,5
22835,7
22836,4
22837,6
22842,7
22850,7
22852,6
22855,7
22859,5
22862,2
22863,5
22869,5
22871,7
22879,5
22882,7
22885,6
22889,6
22890,6
22891,5
22894,6
22902,7
22903,5
22907,6
22913,4
22917,7
22919,3
22920,4
22921,7
22927,5
22929,7
22931,4
22934,6
22941,7
22947,6
22956,6
22959,7
22960,6
22964,5
22965,6
22970,7
22973,7
22975,3
22979,4
22981,3
22990,4
22991,4
23003,4
23008,6
23022,7
23024,7
23026,5
23035,7
23041,4
23047,6
23048,7
23060,6
23064,1
23067,5
23073,3
23087,7
23093,7
23100,4
23101,3
23105,4
23108,6
23111,5
23112,6
23115,4
23118,2
23119,4
23120,4
23121,4
23126,4
23129,6
23131,4
23133,6
23135,3
23139,2
23140,7
23141,2
23142,4
23148,7
23149,6
23152,3
23154,4
23156,4
23159,7
23160,1
23164,5
23178,5
23183,5
23184,3
23186,4
23189,4
23191,4
23193,7
23194,6
23196,4
23209,2
23210,7
23211,3
23212,7
23213,4
23216,7
23222,4
23224,6
23226,4
23229,3
23234,4
23239,7
23247,5
23252,6
23259,4
23261,6
23267,5
23270,3
23278,7
23279,5
23280,7
23285,1
23294,7
23301,7
23306,5
23317,4
23319,4
23323,7
23327,5
23329,6
23330,5
23335,5
23365,6
23366,3
23372,6
23376,6
23378,4
23381,7
23383,4
23387,5
23391,4
23397,4
23403,5
23404,4
23405,4
23411,4
23412,4
23414,7
23424,7
23429,7
23436,7
23438,4
23439,7
23448,4
23455,7
23460,6
23462,3
23463,1
23471,5
23473,3
23475,5
23481,7
23482,5
23488,6
23489,6
23494,7
23495,5
23504,4
23509,5
23514,6
23516,6
23517,4
23522,7
23523,6
23528,4
23529,4
23537,4
23548,4
23549,7
23551,4
23557,6
23558,7
23560,6
23565,3
23566,4
23571,4
23572,4
23574,4
23581,3
23583,6
23585,4
23588,2
23595,2
23597,3
23601,4
23605,3
23606,4
23607,3
23608,5
23610,6
23612,7
23614,6
23616,7
23624,2
23628,2
23634,4
23635,7
23639,5
23640,7
23643,2
23644,7
23649,5
23654,3
23663,4
23669,7
23679,2
23680,3
23681,4
23683,5
23684,5
23687,3
23688,4
23690,4
23695,6
23696,7
23698,5
23702,5
23703,2
23704,3
23716,6
23717,5
23724,4
23728,6
23738,6
23745,7
23746,7
23754,3
23755,6
23758,4
23761,6
23768,5
23769,6
23775,7
23781,2
23783,2
23788,5
23789,4
23794,7
23797,5
23805,6
23806,5
23816,2
23822,6
23826,6
23840,4
23848,5
23850,5
23851,1
23852,4
23859,4
23878,5
23888,6
23897,7
23901,5
23905,5
23909,5
23913,7
23915,1
23919,7
23923,4
23926,7
23930,7
23935,4
23937,6
23938,3
23939,6
23944,7
23945,5
23946,6
23948,6
23953,2
23955,5
23957,4
23961,2
23965,5
23967,4
23969,5
23972,7
23973,7
23980,7
23982,7
23983,4
23984,6
23986,7
24003,7
24006,7
24010,3
24011,6
24014,4
24019,7
24028,4
24033,2
24035,5
24041,7
24042,3
24043,7
24045,5
24048,5
24050,7
24057,4
24062,6
24065,2
24066,7
24067,7
24072,7
24076,6
24083,4
24085,7
24089,6
24090,6
24092,7
24096,4
24100,5
24103,4
24121,5
24125,6
24129,6
24145,5
24149,3
24159,5
24160,4
24161,7
24164,6
24165,7
24175,5
24180,6
24183,5
24184,7
24187,4
24190,4
24191,6
24198,6
24199,7
24200,7
24204,5
24205,6
24207,5
24208,4
24212,5
24213,5
24214,4
24219,4
24221,7
24222,5
24223,6
24225,6
24231,4
24237,4
24239,7
24241,4
24248,2
24249,7
24253,4
24257,7
24259,5
24262,7
24263,2
24265,7
24284,3
24286,5
24290,5
24293,6
24294,6
24296,4
24298,4
24299,7
24310,6
24314,4
24316,5
24320,7
24322,4
24328,6
24329,5
24330,6
24333,5
24334,3
24335,3
24336,2
24340,3
24344,4
24345,6
24347,1
24357,7
24359,7
24360,7
24361,6
24362,2
24368,5
24370,4
24374,2
24377,6
24380,2
24383,7
24387,4
24390,7
24391,2
24392,4
24394,2
24404,7
24406,6
24409,5
24411,3
24414,4
24416,7
24420,6
24427,5
24431,7
24432,7
24435,7
24436,4
24437,5
24441,7
24448,7
24450,3
24452,7
24458,6
24461,5
24462,4
24468,4
24472,3
24476,5
24477,5
24484,5
24486,7
24488,5
24490,5
24491,3
24493,6
24500,2
24502,4
24504,7
24512,7
24518,6
24520,6
24529,5
24531,5
24532,7
24535,4
24538,3
24541,5
24544,4
24549,6
24550,3
24560,4
24561,7
24575,4
24576,2
24580,5
24581,2
24587,6
24590,6
24593,4
24595,7
24602,6
24604,6
24607,7
24613,7
24614,6
24620,5
24627,7
24631,7
24638,5
24639,5
24642,5
24643,4
24653,2
24670,5
24673,7
24678,4
24681,2
24682,4
24697,6
24698,6
24702,4
24703,5
24706,5
24707,5
24709,7
24715,6
24719,6
24726,4
24728,5
24729,2
24734,3
24736,3
24737,5
24744,7
24753,7
24754,3
24755,7
24757,7
24764,4
24765,6
24766,3
24767,7
24775,6
24776,3
24782,4
24785,3
24786,6
24787,6
24791,4
24793,7
24801,6
24808,7
24813,5
24817,6
24825,5
24826,6
24830,7
24837,6
24841,2
24849,3
24850,7
24853,6
24857,5
24858,6
24859,5
24860,6
24862,5
24864,5
24867,5
24869,6
24875,6
24876,5
24879,4
24882,7
24883,5
24896,6
24899,7
24901,7
24902,2
24906,5
24909,5
24912,5
24914,6
24916,4
24926,3
24929,6
24930,1
24937,7
24939,5
24940,5
24962,7
24971,3
24974,6
24976,6
24981,6
24988,5
24993,5
24995,7
24996,5
25012,6
25021,6
25031,5
25033,6
25036,6
25037,7
25042,6
25046,2
25047,7
25055,7
25060,4
25063,7
25071,5
25078,7
25082,4
25090,7
25092,5
25093,4
25094,4
25097,6
25099,5
25101,2
25102,4
25103,5
25110,4
25119,6
25120,4
25124,7
25125,5
25127,2
25128,7
25131,4
25136,5
25146,7
25156,7
25163,4
25165,7
25166,5
25172,3
25175,6
25178,6
25180,5
25184,3
25185,6
25194,6
25195,4
25197,7
25200,5
25202,6
25203,4
25207,3
25209,7
25211,7
25216,5
25217,7
25218,7
25219,7
25220,3
25221,4
25228,4
25231,4
25232,4
25242,5
25246,6
25247,4
25256,4
25260,6
25261,3
25262,4
25265,4
25268,6
25269,3
25279,6
25283,5
25286,4
25291,5
25293,4
25307,6
25311,4
25314,5
25316,6
25325,5
25341,6
25343,7
25347,7
25358,6
25360,2
25373,6
25375,6
25393,6
25395,5
25398,4
25405,7
25411,4
25416,7
25418,4
25427,5
25429,4
25433,6
25435,7
25436,6
25437,5
25441,3
25442,4
25448,6
25449,3
25450,7
25451,7
25454,7
25471,4
25491,6
25493,6
25494,6
25496,3
25498,7
25501,6
25502,5
25508,5
25509,3
25512,5
25515,7
25517,7
25525,4
25526,4
25536,7
25540,7
25542,6
25549,6
25551,4
25555,5
25559,6
25563,5
25564,5
25566,7
25568,4
25576,5
25581,6
25586,7
25591,6
25593,4
25598,7
25606,4
25608,7
25609,3
25613,5
25616,7
25620,7
25627,4
25632,5
25635,6
25642,3
25646,5
25647,5
25653,7
25658,3
25661,5
25665,2
25677,5
25680,4
25681,7
25682,7
25684,7
25686,7
25694,5
25697,6
25700,4
25703,6
25704,4
25707,5
25710,4
25715,7
25717,6
25724,5
25726,7
25733,6
25741,6
25742,7
25744,5
25747,6
25757,4
25760,7
25762,5
25765,5
25770,7
25775,7
25777,7
25783,5
25786,7
25789,1
25801,7
25803,2
25804,4
25805,6
25808,1
25812,5
25814,7
25817,3
25820,5
25825,6
25827,5
25831,7
25835,6
25836,7
25838,7
25852,2
25857,6
25866,6
25867,5
25869,4
25873,3
25874,6
25876,5
25877,3
25884,7
25886,6
25888,7
25889,7
25892,3
25893,6
25894,6
25899,4
25913,6
25915,5
25916,4
25919,5
25921,3
25924,3
25926,6
25931,6
25944,4
25945,7
25950,7
25951,7
25956,7
25963,7
25969,6
25974,7
25976,5
25980,6
25984,3
25985,6
25986,7
25997,7
25999,3
26001,6
26011,7
26018,6
26019,4
26027,7
26031,5
26037,3
26038,5
26039,6
26043,4
26044,4
26046,7
26049,7
26056,6
26060,7
26063,5
26065,2
26069,6
26073,3
26078,5
26082,3
26087,5
26094,5
26095,6
26096,5
26097,3
26102,5
26114,7
26117,4
26118,6
26124,2
26131,7
26137,6
26143,4
26150,7
26167,5
26169,4
26171,1
26178,7
26179,7
26183,6
26187,6
26189,4
26193,3
26196,6
26201,6
26204,2
26206,5
26214,7
26216,5
26221,7
26227,6
26236,5
26240,3
26241,7
26258,7
26267,4
26270,7
26274,4
26280,7
26284,3
26299,5
26307,4
26310,7
26313,6
26314,7
26316,6
26322,4
26326,1
26327,5
26329,4
26330,6
26331,4
26337,4
26344,3
26346,3
26354,6
26356,6
26389,4
26403,3
26405,6
26415,3
26421,6
26427,6
26428,5
26434,7
26435,6
26442,2
26445,4
26447,7
26449,4
26451,3
26454,5
26462,6
26465,4
26469,5
26476,3
26479,8
26480,5
26495,7
26497,2
26498,7
26503,7
26509,7
26512,5
26518,7
26519,4
26521,5
26524,5
26527,4
26535,4
26539,5
26542,5
26549,4
26554,3
26559,5
26561,3
26562,6
26567,6
26570,2
26584,6
26588,6
26593,5
26596,2
26597,6
26598,5
26599,6
26609,4
26611,5
26617,6
26618,4
26621,5
26626,7
26628,4
26631,5
26640,4
26642,5
26644,4
26649,6
26656,6
26664,3
26673,6
26685,5
26687,7
26689,7
26690,6
26698,6
26699,6
26701,7
26711,3
26720,1
26724,7
26726,4
26727,4
26732,2
26734,5
26735,7
26738,2
26739,6
26740,5
26749,2
26757,7
26759,4
26766,5
26768,5
26769,4
26770,6
26776,6
26782,5
26786,6
26788,5
26791,3
26792,6
26793,6
26796,7
26798,5
26817,3
26818,7
26821,6
26824,4
26832,1
26833,3
26848,5
26853,3
26854,2
26859,5
26861,3
26865,3
26866,6
26868,5
26873,7
26876,6
26882,7
26884,6
26890,5
26891,3
26893,7
26894,5
26896,6
26904,5
26908,4
26909,3
26910,6
26919,7
26929,7
26931,4
26933,6
26936,6
26937,5
26938,5
26940,4
26942,6
26943,2
26946,5
26948,6
26950,6
26964,4
26965,7
26966,6
26968,7
26969,3
26977,6
26980,6
26982,6
26985,3
26991,5
26992,5
26996,4
27004,4
27005,1
27009,5
27014,4
27015,5
27022,4
27024,7
27033,5
27040,4
27041,2
27042,3
27044,4
27051,4
27054,5
27056,1
27060,2
27062,4
27067,5
27069,6
27072,7
27082,7
27083,5
27088,3
27089,6
27096,3
27102,6
27105,3
27107,7
27111,6
27114,2
27125,6
27132,4
27135,4
27136,4
27139,7
27146,7
27147,4
27148,6
27161,7
27163,4
27164,5
27166,7
27174,7
27176,6
27181,3
27183,4
27191,5
27202,3
27203,7
27205,4
27206,3
27209,2
27210,6
27212,7
27214,4
27223,7
27225,4
27227,4
27229,6
27233,3
27234,6
27235,6
27236,5
27237,4
27240,5
27241,4
27248,5
27261,7
27266,6
27276,6
27281,7
27282,2
27288,2
27289,3
27290,4
27292,5
27294,4
27301,4
27310,5
27312,4
27318,6
27319,3
27341,3
27356,7
27358,2
27361,6
27369,2
27372,7
27374,4
27378,4
27379,5
27383,4
27388,7
27395,7
27406,5
27408,5
27409,5
27413,5
27416,4
27430,5
27431,6
27435,7
27444,5
27468,5
27475,7
27477,5
27487,6
27489,5
27494,6
27499,4
27501,5
27504,5
27506,4
27507,7
27508,1
27511,3
27515,6
27519,7
27520,7
27527,6
27528,3
27535,3
27536,4
27543,5
27546,7
27548,5
27551,5
27553,6
27561,7
27563,3
27565,6
27566,2
27567,5
27573,5
27575,6
27576,5
27577,5
27583,6
27587,4
27589,3
27592,7
27597,5
27599,5
27600,6
27602,4
27605,4
27606,2
27621,7
27624,4
27625,5
27630,5
27631,2
27633,5
27634,7
27639,4
27640,5
27645,4
27646,4
27647,3
27649,4
27660,7
27664,6
27666,7
27667,7
27669,4
27671,7
27673,5
27681,7
27684,6
27685,3
27686,6
27688,4
27701,5
27704,6
27712,6
27713,3
27716,6
27719,4
27720,4
27724,5
27730,3
27733,2
27734,6
27738,6
27739,6
27742,7
27759,6
27768,6
27771,5
27772,7
27773,4
27780,3
27788,6
27793,6
27795,4
27796,6
27799,6
27802,6
27809,2
27816,7
27817,7
27826,7
27827,6
27833,5
27835,7
27839,2
27846,5
27847,4
27851,7
27854,5
27855,4
27856,4
27859,7
27861,5
27864,6
27877,6
27885,4
27889,4
27890,6
27893,7
27901,2
27904,7
27906,6
27908,5
27909,7
27915,4
27921,7
27923,5
27927,5
27934,6
27936,6
27937,6
27938,7
27939,5
27941,5
27942,4
27953,5
27955,5
27960,4
27962,6
27963,4
27965,6
27968,4
27969,4
27977,4
27979,3
27980,6
27990,6
27994,3
28001,6
28003,7
28006,4
28009,6
28021,7
28025,4
28030,5
28031,2
28037,5
28038,7
28041,4
28043,7
28049,7
28055,7
28056,6
28075,5
28082,7
28085,3
28086,6
28091,6
28097,4
28098,4
28103,7
28112,3
28113,4
28121,7
28123,7
28124,7
28126,4
28127,6
28128,3
28130,7
28135,7
28136,5
28138,7
28144,5
28145,5
28150,6
28151,6
28152,3
28162,7
28164,4
28165,5
28173,7
28181,4
28189,7
28190,3
28193,5
28197,5
28201,7
28204,3
28222,7
28237,5
28239,5
28242,6
28247,3
28251,5
28259,6
28268,7
28271,2
28272,7
28280,3
28282,6
28285,6
28286,7
28288,3
28289,7
28297,5
28310,5
28311,4
28314,5
28315,5
28325,6
28328,7
28331,7
28337,7
28343,6
28346,7
28350,6
28355,5
28358,7
28362,5
28363,7
28365,7
28369,4
28373,4
28378,4
28381,6
28389,4
28391,6
28401,3
28405,2
28408,7
28420,2
28423,5
28425,3
28429,5
28432,3
28435,6
28437,6
28443,7
28444,2
28454,2
28459,1
28464,5
28470,3
28475,4
28484,7
28485,3
28491,5
28496,4
28499,6
28501,2
28502,5
28506,3
28510,4
28511,3
28513,7
28521,7
28533,5
28535,5
28537,7
28538,5
28540,4
28541,4
28546,1
28551,5
28559,4
28570,6
28571,5
28572,4
28573,7
28575,4
28585,3
28595,3
28600,4
28611,4
28614,4
28615,5
28617,6
28618,5
28629,3
28632,2
28633,7
28636,2
28638,4
28642,5
28647,5
28654,4
28657,4
28658,6
28659,7
28660,3
28661,4
28663,7
28665,5
28667,7
28669,7
28673,4
28687,4
28688,6
28689,5
28692,6
28701,3
28703,4
28705,5
28707,7
28709,3
28716,3
28724,5
28728,4
28729,1
28730,6
28736,7
28741,4
28743,7
28746,2
28752,4
28759,7
28761,6
28762,5
28763,4
28765,5
28768,5
28769,3
28771,4
28785,7
28786,5
28790,6
28791,6
28796,2
28797,3
28807,4
28808,5
28813,5
28815,5
28821,6
28822,6
28824,6
28827,6
28835,6
28837,3
28841,5
28845,5
28857,6
28864,5
28866,5
28867,6
28870,7
28880,2
28889,4
28897,3
28902,6
28903,4
28906,7
28907,7
28908,5
28910,6
28921,3
28923,6
28928,4
28929,4
28954,7
28961,7
28964,4
28968,7
28974,7
28977,7
28979,7
28987,3
28989,4
28994,2
28996,4
28999,5
29004,5
29007,5
29008,3
29014,7
29016,4
29019,3
29024,7
29028,4
29034,2
29039,7
29040,7
29045,3
29054,7
29056,7
29068,5
29071,7
29075,4
29076,6
29080,3
29094,7
29096,7
29097,7
29099,5
29100,4
29106,4
29111,7
29123,2
29124,6
29125,5
29126,7
29127,4
29131,4
29136,7
29138,5
29143,7
29145,4
29146,3
29147,4
29148,4
29152,6
29153,2
29155,4
29160,5
29163,3
29165,2
29166,3
29167,4
29168,6
29169,3
29171,6
29176,4
29185,6
29188,7
29190,4
29193,2
29194,5
29196,5
29198,6
29214,3
29215,4
29217,7
29221,7
29223,2
29232,7
29233,4
29234,5
29235,7
29238,3
29241,5
29243,5
29255,4
29261,3
29263,5
29264,4
29265,3
29268,6
29269,6
29276,4
29281,3
29285,7
29287,5
29288,5
29293,6
29298,5
29301,3
29310,6
29311,5
29314,5
29316,6
29331,2
29335,2
29336,7
29342,4
29344,5
29345,3
29349,3
29352,5
29356,3
29361,5
29369,4
29374,7
29381,6
29382,3
29383,7
29392,4
29395,2
29396,4
29398,7
29400,6
29403,7
29410,4
29412,5
29415,7
29421,4
29426,4
29429,4
29430,4
29435,7
29441,4
29444,5
29455,5
29456,3
29457,5
29458,7
29459,5
29463,7
29471,5
29474,7
29477,5
29485,7
29491,3
29494,3
29495,5
29498,5
29499,6
29504,3
29510,4
29512,6
29519,6
29522,1
29528,6
29529,6
29532,7
29538,6
29539,2
29541,3
29550,2
29558,4
29566,7
29567,5
29572,3
29577,6
29578,5
29579,6
29586,3
29587,5
29598,5
29606,3
29608,5
29610,6
29611,6
29613,4
29615,5
29621,6
29623,5
29629,1
29630,7
29631,7
29635,4
29639,7
29642,5
29650,5
29653,7
29654,4
29656,7
29664,7
29667,3
29673,7
29674,5
29686,4
29690,4
29692,6
29700,5
29711,2
29712,6
29715,3
29716,5
29720,4
29727,7
29729,7
29742,3
29744,7
29747,5
29748,4
29749,4
29752,2
29757,2
29765,6
29768,6
29777,7
29779,6
29794,4
29796,5
29803,7
29810,4
29811,5
29813,4
29821,5
29824,5
29830,7
29832,5
29834,7
29837,4
29843,6
29844,6
29848,4
29851,3
29854,5
29859,4
29860,4
29861,4
29864,4
29868,7
29870,7
29872,2
29874,7
29875,6
29876,4
29881,7
29886,6
29891,6
29892,6
29894,5
29902,5
29904,6
29906,5
29913,4
29914,4
29915,3
29919,3
29925,3
29934,5
29936,7
29938,5
29939,6
29943,3
29945,5
29947,4
29951,6
29952,5
29956,3
29960,4
29962,3
29969,4
29971,6
29981,6
29982,7
29983,3
29986,6
29987,3
29991,4
29993,6
29996,4
30000,3
30002,3
30003,2
30010,7
30015,3
30017,3
30021,4
30025,7
30030,4
30032,3
30035,6
30038,5
30041,7
30042,5
30045,7
30053,2
30055,3
30057,2
30059,4
30061,7
30062,7
30063,6
30067,4
30071,5
30072,4
30075,6
30076,4
30077,4
30081,6
30087,6
30090,6
30093,5
30094,7
30096,7
30097,2
30106,5
30108,3
30116,4
30117,3
30121,4
30124,6
30125,4
30140,7
30141,5
30142,5
30146,6
30152,5
30153,4
30154,3
30155,4
30157,4
30159,5
30163,2
30164,7
30167,3
30168,7
30169,6
30170,6
30171,5
30179,7
30181,7
30182,7
30183,4
30187,5
30189,7
30192,7
30198,6
30202,6
30203,4
30205,6
30207,4
30209,6
30213,4
30217,4
30223,7
30224,3
30231,4
30234,6
30236,4
30239,4
30240,6
30247,4
30252,6
30254,7
30256,5
30267,7
30270,3
30277,5
30281,7
30284,7
30287,3
30290,7
30294,7
30295,7
30301,3
30304,7
30308,6
30309,4
30310,6
30313,6
30315,6
30316,5
30318,5
30320,5
30333,7
30335,5
30337,6
30340,7
30345,7
30346,4
30353,6
30358,3
30362,4
30365,6
30366,4
30372,7
30377,5
30386,6
30398,4
30408,6
30410,5
30411,6
30414,4
30420,6
30423,4
30425,5
30431,4
30436,5
30437,2
30442,6
30443,5
30444,4
30446,1
30447,5
30449,7
30451,6
30452,4
30455,6
30464,7
30475,7
30481,5
30490,6
30492,7
30497,7
30503,7
30504,3
30505,7
30506,7
30509,6
30512,6
30515,3
30516,6
30522,5
30526,5
30531,7
30536,3
30540,6
30542,7
30546,4
30550,4
30552,5
30555,6
30557,5
30558,2
30559,5
30564,4
30565,7
30578,5
30582,6
30585,4
30586,6
30595,4
30596,6
30598,5
30605,6
30606,6
30612,6
30613,6
30614,6
30620,7
30624,7
30630,6
30639,3
30640,6
30643,5
30651,4
30654,6
30657,7
30665,3
30666,3
30671,4
30678,5
30679,3
30689,5
30692,6
30698,5
30702,3
30703,4
30709,6
30721,4
30723,6
30724,4
30734,4
30742,3
30745,5
30751,6
30764,7
30765,7
30786,7
30788,6
30790,5
30791,7
30794,6
30803,6
30805,7
30811,4
30812,3
30815,2
30818,2
30823,4
30827,3
30829,4
30830,3
30835,1
30837,6
30838,4
30847,5
30851,4
30859,3
30861,6
30866,6
30867,7
30874,4
30875,4
30877,5
30879,6
30885,7
30886,7
30887,1
30890,3
30893,7
30903,4
30906,5
30909,5
30914,6
30917,5
30918,5
30920,1
30933,6
30934,4
30936,7
30938,7
30944,3
30946,5
30949,5
30950,7
30952,4
30958,6
30965,4
30967,6
30971,4
30973,5
30984,4
30985,5
30987,7
30997,2
31001,4
31004,4
31006,5
31007,6
31008,2
31009,3
31012,5
31014,6
31020,5
31029,7
31030,4
31031,4
31036,6
31039,7
31040,4
31044,4
31048,5
31050,4
31051,5
31059,3
31060,4
31065,3
31067,7
31070,7
31077,5
31082,7
31083,4
31089,7
31093,5
31096,5
31100,6
31103,5
31121,5
31135,6
31137,7
31139,4
31144,5
31147,3
31155,7
31158,4
31160,5
31161,3
31162,2
31168,6
31172,7
31174,6
31176,7
31180,5
31184,3
31185,7
31188,6
31193,3
31202,7
31207,7
31210,7
31212,7
31213,2
31217,7
31218,3
31223,4
31231,7
31238,7
31240,4
31249,6
31250,3
31255,7
31260,2
31261,5
31273,7
31276,5
31277,7
31284,6
31286,7
31290,4
31295,7
31300,5
31302,5
31303,7
31304,6
31306,6
31307,5
31308,4
31321,3
31323,5
31324,7
31326,4
31336,7
31337,7
31339,5
31342,2
31343,4
31344,4
31348,5
31349,7
31354,4
31356,6
31361,5
31362,3
31365,5
31371,2
31373,7
31375,6
31377,7
31379,6
31382,2
31384,3
31389,6
31390,3
31393,7
31398,4
31399,5
31407,6
31408,3
31412,7
31413,4
31416,7
31418,6
31419,4
31421,7
31426,6
31427,5
31433,4
31434,7
31441,6
31446,3
31451,7
31452,7
31453,7
31454,7
31456,4
31458,7
31461,7
31462,5
31464,5
31467,6
31468,5
31471,6
31474,1
31475,4
31477,7
31479,6
31492,5
31494,6
31499,6
31510,7
31512,4
31517,7
31520,4
31531,4
31532,5
31534,6
31535,2
31537,7
31540,3
31541,4
31542,3
31549,7
31555,6
31566,4
31567,3
31570,5
31576,6
31583,3
31589,2
31594,4
31597,4
31599,3
31601,4
31605,7
31608,5
31609,3
31616,5
31620,5
31622,5
31624,4
31627,7
31630,5
31632,3
31635,7
31639,5
31643,5
31655,6
31659,3
31661,4
31666,2
31669,6
31670,7
31674,3
31681,4
31686,5
31689,4
31690,6
31693,5
31696,8
31697,5
31699,7
31701,6
31704,7
31709,4
31712,5
31716,7
31719,6
31720,6
31721,3
31722,5
31727,4
31728,5
31730,3
31733,4
31748,5
31753,6
31759,4
31769,4
31772,7
31778,4
31782,4
31800,4
31804,7
31815,5
31818,4
31819,6
31821,5
31826,5
31831,5
31832,6
31835,7
31836,6
31838,4
31840,7
31841,4
31844,3
31861,5
31863,2
31864,4
31868,7
31871,6
31876,7
31877,3
31880,4
31881,7
31890,3
31892,7
31896,2
31897,3
31899,4
31905,6
31908,4
31912,5
31920,6
31921,4
31927,7
31928,4
31932,7
31933,6
31934,4
31938,3
31943,4
31947,7
31952,6
31959,7
31966,7
31980,6
31981,6
31990,7
31994,3
32010,5
32013,4
32014,7
32024,6
32026,5
32031,6
32033,5
32037,3
32040,6
32042,4
32046,7
32048,7
32058,7
32059,7
32071,6
32074,7
32077,7
32084,7
32085,5
32086,6
32100,4
32105,7
32106,6
32107,4
32108,5
32110,6
32116,7
32120,3
32130,4
32134,2
32143,4
32144,6
32151,7
32153,7
32158,6
32165,5
32167,4
32169,5
32173,7
32174,5
32175,5
32178,4
32179,5
32181,6
32183,5
32190,7
32197,5
32201,7
32207,7
32208,4
32215,6
32217,7
32227,6
32232,4
32238,6
32239,5
32241,7
32246,7
32247,7
32248,4
32250,6
32253,5
32259,2
32265,2
32270,5
32271,4
32286,6
32291,5
32300,5
32309,7
32311,6
32328,7
32330,2
32341,7
32343,4
32361,6
32362,7
32365,6
32368,7
32374,4
32376,7
32379,7
32382,7
32385,4
32393,3
32396,2
32403,5
32407,6
32408,7
32410,6
32412,5
32418,7
32423,4
32424,7
32431,4
32434,6
32435,5
32443,6
32445,7
32447,4
32453,7
32456,6
32457,5
32462,4
32463,6
32465,3
32467,7
32470,5
32472,4
32474,5
32479,2
32488,3
32489,7
32492,4
32493,3
32496,6
32513,3
32516,6
32517,6
32518,6
32519,6
32520,7
32526,3
32532,6
32536,4
32542,7
32546,2
32548,7
32552,7
32554,7
32557,6
32561,7
32564,4
32565,6
32568,6
32582,5
32593,5
32594,7
32598,5
32600,5
32601,7
32609,4
32611,7
32614,6
32615,7
32617,2
32621,7
32624,6
32630,7
32631,3
32633,5
32634,4
32635,4
32642,7
32646,7
32647,2
32654,7
32657,6
32660,7
32663,7
32684,7
32686,6
32687,6
32692,7
32693,3
32694,3
32701,7
32702,3
32710,6
32712,5
32721,5
32723,5
32726,7
32728,5
32734,6
32745,7
32747,4
32754,6
32771,4
32772,7
32777,6
32782,4
32793,5
32794,4
32798,7
32802,3
32804,6
32805,2
32809,5
32814,4
32815,4
32820,7
32831,4
32832,5
32838,2
32840,4
32847,7
32848,7
32855,6
32858,6
32862,4
32877,5
32880,5
32882,6
32899,5
32904,5
32905,6
32917,1
32921,5
32923,7
32931,5
32933,2
32937,6
32939,6
32940,3
32948,6
32955,7
32958,2
32964,6
32966,5
32967,4
32972,6
32977,4
32981,4
32989,7
32990,3
32994,5
32995,5
33000,7
33007,7
33011,6
33012,7
33014,4
33020,6
33023,3
33034,4
33038,4
33042,7
33044,3
33047,3
33048,7
33055,4
33056,3
33062,6
33065,3
33068,3
33071,1
33075,4
33077,7
33084,5
33087,2
33112,4
33117,7
33119,6
33120,2
33129,7
33131,4
33139,4
33141,5
33148,6
33153,5
33164,4
33166,7
33167,3
33171,7
33180,5
33182,4
33185,1
33189,6
33191,4
33199,3
33203,4
33204,4
33209,3
33210,4
33211,5
33217,7
33231,4
33234,4
33236,7
33242,3
33246,7
33251,6
33253,2
33256,3
33258,4
33265,5
33268,4
33272,7
33273,5
33282,5
33285,2
33293,5
33298,7
33302,6
33303,7
33307,5
33314,6
33321,5
33336,3
33339,4
33342,6
33345,7
33354,4
33355,4
33364,5
33366,4
33372,5
33373,7
33374,7
33379,7
33393,5
33395,7
33402,7
33408,7
33409,6
33413,4
33414,5
33419,6
33425,7
33426,2
33430,5
33431,4
33445,7
33454,6
33456,2
33462,7
33465,3
33472,4
33476,7
33477,4
33479,6
33486,6
33487,5
33488,5
33491,7
33497,2
33501,7
33503,7
33506,5
33508,4
33512,7
33517,2
33518,5
33522,7
33523,5
33525,4
33526,4
33529,6
33541,7
33543,6
33549,6
33552,2
33560,2
33566,7
33567,4
33568,5
33569,4
33574,5
33585,6
33588,2
33589,3
33592,4
33594,7
33605,5
33606,7
33615,7
33620,6
33623,4
33629,5
33632,7
33635,5
33637,3
33639,4
33644,6
33646,3
33649,4
33654,3
33655,3
33659,7
33660,4
33661,4
33665,7
33668,6
33683,5
33684,4
33692,2
33696,5
33699,3
33701,7
33702,7
33707,4
33717,4
33724,2
33729,6
33739,6
33741,5
33747,3
33749,5
33751,5
33768,7
33771,5
33780,6
33785,6
33789,7
33793,7
33795,6
33802,4
33804,4
33809,6
33811,5
33815,6
33816,7
33821,6
33824,4
33826,2
33834,5
33835,3
33837,6
33838,6
33841,5
33842,7
33847,7
33849,5
33850,7
33851,4
33853,6
33862,5
33864,5
33867,4
33868,5
33870,6
33874,1
33877,3
33887,7
33889,7
